arm,role,rep,time_us,cwnd,bytes_in_flight,smoothed_rtt,min_rtt,latest_rtt
migrate_demo,client,4,4751089,96290,,520480,20201,
migrate_demo,client,4,4756313,96290,,520480,20201,
migrate_demo,client,4,4761548,96290,,520480,20201,
migrate_demo,client,4,4766790,96290,,520480,20201,
migrate_demo,client,4,4772051,96290,,520480,20201,
migrate_demo,client,4,4777279,96290,,520480,20201,
migrate_demo,client,4,4782539,96290,,520480,20201,
migrate_demo,client,4,4787786,96290,,520480,20201,
migrate_demo,client,4,4793062,96290,,520480,20201,
migrate_demo,client,4,4798298,96290,,520480,20201,
migrate_demo,client,4,4803532,96290,,520480,20201,
migrate_demo,client,4,4808746,96290,,520480,20201,
migrate_demo,client,4,4814017,96290,,520480,20201,
migrate_demo,client,4,4819228,96290,,520480,20201,
migrate_demo,client,4,4824431,96290,,520480,20201,
migrate_demo,client,4,4829725,96290,,520480,20201,
migrate_demo,client,4,4834950,96290,,520480,20201,
migrate_demo,client,4,4840181,96290,,520480,20201,
migrate_demo,client,4,4845435,96290,,520480,20201,
migrate_demo,client,4,4850715,96290,,520480,20201,
migrate_demo,client,4,4855929,96290,,520480,20201,
migrate_demo,client,4,4861166,96290,,520480,20201,
migrate_demo,client,4,4866357,96290,,520480,20201,
migrate_demo,client,4,4871668,96290,,520480,20201,
migrate_demo,client,4,4876885,96290,,520480,20201,
migrate_demo,client,4,4882088,96290,,520480,20201,
migrate_demo,client,4,4887270,96290,,520480,20201,
migrate_demo,client,4,4892498,96290,,520480,20201,
migrate_demo,client,4,4897653,96290,,520480,20201,
migrate_demo,client,4,4902866,96290,,520480,20201,
migrate_demo,client,4,4908097,96290,,520480,20201,
migrate_demo,client,4,4913319,96290,,520480,20201,
migrate_demo,client,4,4918555,96290,,520480,20201,
migrate_demo,client,4,4923783,96290,,520480,20201,
migrate_demo,client,4,4929039,96290,,520480,20201,
migrate_demo,client,4,4934257,96290,,520480,20201,
migrate_demo,client,4,4939535,96290,,520480,20201,
migrate_demo,client,4,4944734,96290,,520480,20201,
migrate_demo,client,4,4949935,96290,,520480,20201,
migrate_demo,client,4,4955143,96290,,520480,20201,
migrate_demo,client,4,4960413,96290,,520480,20201,
migrate_demo,client,4,4965645,96290,,520480,20201,
migrate_demo,client,4,4970900,96290,,520480,20201,
migrate_demo,client,4,4976179,96290,,520480,20201,
migrate_demo,client,4,4981417,96290,,520480,20201,
migrate_demo,client,4,4986604,96290,,520480,20201,
migrate_demo,client,4,4991825,96290,,520480,20201,
migrate_demo,client,4,4997096,96290,,520480,20201,
migrate_demo,client,4,5002324,96290,,520480,20201,
migrate_demo,client,4,5007527,96290,,520480,20201,
migrate_demo,client,4,5012771,96290,,520480,20201,
migrate_demo,client,4,5017999,96290,,520480,20201,
migrate_demo,client,4,5023214,96290,,520480,20201,
migrate_demo,client,4,5028422,96290,,520480,20201,
migrate_demo,client,4,5033664,96290,,520480,20201,
migrate_demo,client,4,5038947,96290,,520480,20201,
migrate_demo,client,4,5044185,96290,,520480,20201,
migrate_demo,client,4,5049487,96290,,520480,20201,
migrate_demo,client,4,5054781,96290,,520480,20201,
migrate_demo,client,4,5060055,96290,,520480,20201,
migrate_demo,client,4,5065326,96290,,520480,20201,
migrate_demo,client,4,5070581,96290,,520480,20201,
migrate_demo,client,4,5075778,96290,,520480,20201,
migrate_demo,client,4,5081075,96290,,520480,20201,
migrate_demo,client,4,5086391,96290,,520480,20201,
migrate_demo,client,4,5091715,96290,,520480,20201,
migrate_demo,client,4,5096998,96290,,460505,20201,
migrate_demo,client,4,5102262,96290,,460505,20201,
migrate_demo,client,4,5107557,96290,,460505,20201,
migrate_demo,client,4,5112895,96290,,408056,20201,
migrate_demo,client,4,5118200,96290,,408056,20201,
migrate_demo,client,4,5123481,96290,,408056,20201,
migrate_demo,client,4,5128743,96290,,408056,20201,
migrate_demo,client,4,5134059,96290,,408056,20201,
migrate_demo,client,4,5139296,96290,,408056,20201,
migrate_demo,client,4,5144560,96290,,408056,20201,
migrate_demo,client,4,5149868,96290,,362132,20201,
migrate_demo,client,4,5155171,96290,,362132,20201,
migrate_demo,client,4,5160400,96290,,362132,20201,
migrate_demo,client,4,5165663,96290,,362132,20201,
migrate_demo,client,4,5170944,96290,,362132,20201,
migrate_demo,client,4,5176152,96290,,362132,20201,
migrate_demo,client,4,5181391,96290,,362132,20201,
migrate_demo,client,4,5186622,96290,,362132,20201,
migrate_demo,client,4,5191888,96290,,321936,20201,
migrate_demo,client,4,5197177,96290,,321936,20201,
migrate_demo,client,4,5202501,96290,,321936,20201,
migrate_demo,client,4,5207803,96290,,321936,20201,
migrate_demo,client,4,5213098,96290,,321936,20201,
migrate_demo,client,4,5218367,96290,,321936,20201,
migrate_demo,client,4,5223658,96290,,321936,20201,
migrate_demo,client,4,5228914,96290,,321936,20201,
migrate_demo,client,4,5234417,96290,,321936,20201,
migrate_demo,client,4,5239723,96290,,321936,20201,
migrate_demo,client,4,5244942,96290,,321936,20201,
migrate_demo,client,4,5250190,96290,,321936,20201,
migrate_demo,client,4,5255435,96290,,321936,20201,
migrate_demo,client,4,5260663,96290,,286752,20201,
migrate_demo,client,4,5265935,96290,,286752,20201,
migrate_demo,client,4,5271176,96290,,286752,20201,
migrate_demo,client,4,5276499,96290,,286752,20201,
migrate_demo,client,4,5281789,96290,,286752,20201,
migrate_demo,client,4,5287044,96290,,286752,20201,
migrate_demo,client,4,5292285,96290,,286752,20201,
migrate_demo,client,4,5297552,96290,,286752,20201,
migrate_demo,client,4,5302819,96290,,286752,20201,
migrate_demo,client,4,5308071,96290,,286752,20201,
migrate_demo,client,4,5313406,96290,,286752,20201,
migrate_demo,client,4,5318690,96290,,286752,20201,
migrate_demo,client,4,5323928,96290,,286752,20201,
migrate_demo,client,4,5329194,96290,,286752,20201,
migrate_demo,client,4,5334392,96290,,286752,20201,
migrate_demo,client,4,5339615,96290,,286752,20201,
migrate_demo,client,4,5344897,96290,,286752,20201,
migrate_demo,client,4,5350216,96290,,286752,20201,
migrate_demo,client,4,5355651,96290,,255967,20201,
migrate_demo,client,4,5360930,96290,,255967,20201,
migrate_demo,client,4,5366208,96290,,255967,20201,
migrate_demo,client,4,5371487,96290,,255967,20201,
migrate_demo,client,4,5376757,96290,,255967,20201,
migrate_demo,client,4,5382021,96290,,255967,20201,
migrate_demo,client,4,5387373,96290,,255967,20201,
migrate_demo,client,4,5392667,96290,,255967,20201,
migrate_demo,client,4,5397953,96290,,255967,20201,
migrate_demo,client,4,5403249,96290,,255967,20201,
migrate_demo,client,4,5408526,96290,,255967,20201,
migrate_demo,client,4,5413837,96290,,255967,20201,
migrate_demo,client,4,5419126,96290,,255967,20201,
migrate_demo,client,4,5424398,96290,,255967,20201,
migrate_demo,client,4,5429648,96290,,255967,20201,
migrate_demo,client,4,5434921,96290,,255967,20201,
migrate_demo,client,4,5440146,96290,,255967,20201,
migrate_demo,client,4,5445478,96290,,255967,20201,
migrate_demo,client,4,5450728,96290,,255967,20201,
migrate_demo,client,4,5456025,96290,,255967,20201,
migrate_demo,client,4,5461336,96290,,255967,20201,
migrate_demo,client,4,5466583,96290,,255967,20201,
migrate_demo,client,4,5471854,96290,,255967,20201,
migrate_demo,client,4,5477136,96290,,255967,20201,
migrate_demo,client,4,5482413,96290,,255967,20201,
migrate_demo,client,4,5487670,96290,,255967,20201,
migrate_demo,client,4,5492962,96290,,255967,20201,
migrate_demo,client,4,5498319,96290,,255967,20201,
migrate_demo,client,4,5503617,96290,,255967,20201,
migrate_demo,client,4,5508919,96290,,255967,20201,
migrate_demo,client,4,5514142,96290,,255967,20201,
migrate_demo,client,4,5519406,96290,,255967,20201,
migrate_demo,client,4,5524685,96290,,255967,20201,
migrate_demo,client,4,5529965,96290,,255967,20201,
migrate_demo,client,4,5535215,96290,,255967,20201,
migrate_demo,client,4,5540453,96290,,255967,20201,
migrate_demo,client,4,5545709,96290,,255967,20201,
migrate_demo,client,4,5550968,96290,,255967,20201,
migrate_demo,client,4,5556234,96290,,255967,20201,
migrate_demo,client,4,5561548,96290,,255967,20201,
migrate_demo,client,4,5566876,96290,,255967,20201,
migrate_demo,client,4,5572150,96290,,255967,20201,
migrate_demo,client,4,5577414,96290,,255967,20201,
migrate_demo,client,4,5582675,96290,,255967,20201,
migrate_demo,client,4,5587959,96290,,255967,20201,
migrate_demo,client,4,5593201,96290,,255967,20201,
migrate_demo,client,4,5598494,96290,,255967,20201,
migrate_demo,client,4,5603749,96290,,255967,20201,
migrate_demo,client,4,5609070,96290,,255967,20201,
migrate_demo,client,4,5614341,96290,,255967,20201,
migrate_demo,client,4,5619698,96290,,255967,20201,
migrate_demo,client,4,5624962,96290,,255967,20201,
migrate_demo,client,4,5630272,96290,,255967,20201,
migrate_demo,client,4,5635558,96290,,255967,20201,
migrate_demo,client,4,5640837,96290,,255967,20201,
migrate_demo,client,4,5646165,96290,,255967,20201,
migrate_demo,client,4,5651473,96290,,255967,20201,
migrate_demo,client,4,5656775,96290,,255967,20201,
migrate_demo,client,4,5662004,96290,,255967,20201,
migrate_demo,client,4,5667304,96290,,255967,20201,
migrate_demo,client,4,5672636,96290,,255967,20201,
migrate_demo,client,4,5677975,96290,,255967,20201,
migrate_demo,client,4,5683268,96290,,255967,20201,
migrate_demo,client,4,5688549,96290,,255967,20201,
migrate_demo,client,4,5693868,96290,,255967,20201,
migrate_demo,client,4,5699165,96290,,255967,20201,
migrate_demo,client,4,5704463,96290,,255967,20201,
migrate_demo,client,4,5709730,96290,,255967,20201,
migrate_demo,client,4,5714947,96290,,255967,20201,
migrate_demo,client,4,5720232,96290,,255967,20201,
migrate_demo,client,4,5725544,96290,,255967,20201,
migrate_demo,client,4,5730869,96290,,255967,20201,
migrate_demo,client,4,5736179,96290,,255967,20201,
migrate_demo,client,4,5741470,96290,,255967,20201,
migrate_demo,client,4,5746795,96290,,255967,20201,
migrate_demo,client,4,5752076,96290,,255967,20201,
migrate_demo,client,4,5757338,96290,,255967,20201,
migrate_demo,client,4,5762639,96290,,255967,20201,
migrate_demo,client,4,5767892,96290,,255967,20201,
migrate_demo,client,4,5773204,96290,,255967,20201,
migrate_demo,client,4,5778466,96290,,255967,20201,
migrate_demo,client,4,5783709,96290,,255967,20201,
migrate_demo,client,4,5789012,96290,,255967,20201,
migrate_demo,client,4,5794333,96290,,255967,20201,
migrate_demo,client,4,5799587,96290,,255967,20201,
migrate_demo,client,4,5804851,96290,,255967,20201,
migrate_demo,client,4,5810169,96290,,255967,20201,
migrate_demo,client,4,5815437,96290,,255967,20201,
migrate_demo,client,4,5820727,96290,,255967,20201,
migrate_demo,client,4,5826014,96290,,255967,20201,
migrate_demo,client,4,5831284,96290,,255967,20201,
migrate_demo,client,4,5836586,96290,,255967,20201,
migrate_demo,client,4,5841938,96290,,255967,20201,
migrate_demo,client,4,5847439,96290,,255967,20201,
migrate_demo,client,4,5852703,96290,,255967,20201,
migrate_demo,client,4,5857958,96290,,255967,20201,
migrate_demo,client,4,5863240,96290,,255967,20201,
migrate_demo,client,4,5868453,96290,,255967,20201,
migrate_demo,client,4,5873722,96290,,255967,20201,
migrate_demo,client,4,5879028,96290,,255967,20201,
migrate_demo,client,4,5884292,96290,,255967,20201,
migrate_demo,client,4,5889515,96290,,255967,20201,
migrate_demo,client,4,5894780,96290,,255967,20201,
migrate_demo,client,4,5900088,96290,,255967,20201,
migrate_demo,client,4,5905349,96290,,255967,20201,
migrate_demo,client,4,5910655,96290,,255967,20201,
migrate_demo,client,4,5915841,96290,,255967,20201,
migrate_demo,client,4,5921130,96290,,255967,20201,
migrate_demo,client,4,5926360,96290,,255967,20201,
migrate_demo,client,4,5931619,96290,,255967,20201,
migrate_demo,client,4,5936840,96290,,255967,20201,
migrate_demo,client,4,5942122,96290,,255967,20201,
migrate_demo,client,4,5947314,96290,,255967,20201,
migrate_demo,client,4,5952599,96290,,255967,20201,
migrate_demo,client,4,5957766,96290,,255967,20201,
migrate_demo,client,4,5962979,96290,,255967,20201,
migrate_demo,client,4,5968176,96290,,255967,20201,
migrate_demo,client,4,5973426,96290,,255967,20201,
migrate_demo,client,4,5978653,96290,,255967,20201,
migrate_demo,client,4,5983888,96290,,255967,20201,
migrate_demo,client,4,5989073,96290,,255967,20201,
migrate_demo,client,4,5994261,96290,,255967,20201,
migrate_demo,client,4,5999469,96290,,255967,20201,
migrate_demo,client,4,6004751,96290,,255967,20201,
migrate_demo,client,4,6009979,96290,,255967,20201,
migrate_demo,client,4,6015227,96290,,255967,20201,
migrate_demo,client,4,6020481,96290,,255967,20201,
migrate_demo,client,4,6025729,96290,,255967,20201,
migrate_demo,client,4,6030982,96290,,255967,20201,
migrate_demo,client,4,6036186,96290,,255967,20201,
migrate_demo,client,4,6041389,96290,,255967,20201,
migrate_demo,client,4,6046589,96290,,255967,20201,
migrate_demo,client,4,6051817,96290,,255967,20201,
migrate_demo,client,4,6057002,96290,,255967,20201,
migrate_demo,client,4,6062224,96290,,255967,20201,
migrate_demo,client,4,6067422,96290,,255967,20201,
migrate_demo,client,4,6072632,96290,,255967,20201,
migrate_demo,client,4,6077804,96290,,255967,20201,
migrate_demo,client,4,6082970,96290,,255967,20201,
migrate_demo,client,4,6088206,96290,,255967,20201,
migrate_demo,client,4,6093390,96290,,255967,20201,
migrate_demo,client,4,6098634,96290,,255967,20201,
migrate_demo,client,4,6103895,96290,,255967,20201,
migrate_demo,client,4,6109115,96290,,255967,20201,
migrate_demo,client,4,6114373,96290,,255967,20201,
migrate_demo,client,4,6119567,96290,,255967,20201,
migrate_demo,client,4,6124826,96290,,255967,20201,
migrate_demo,client,4,6130118,96290,,255967,20201,
migrate_demo,client,4,6135334,96290,,255967,20201,
migrate_demo,client,4,6140521,96290,,255967,20201,
migrate_demo,client,4,6145742,96290,,255967,20201,
migrate_demo,client,4,6150979,96290,,255967,20201,
migrate_demo,client,4,6156217,96290,,255967,20201,
migrate_demo,client,4,6161400,96290,,255967,20201,
migrate_demo,client,4,6166637,96290,,255967,20201,
migrate_demo,client,4,6171820,96290,,255967,20201,
migrate_demo,client,4,6177038,96290,,255967,20201,
migrate_demo,client,4,6182337,96290,,255967,20201,
migrate_demo,client,4,6187592,96290,,255967,20201,
migrate_demo,client,4,6192842,96290,,255967,20201,
migrate_demo,client,4,6198183,96290,,255967,20201,
migrate_demo,client,4,6203451,96290,,255967,20201,
migrate_demo,client,4,6208701,96290,,255967,20201,
migrate_demo,client,4,6213954,96290,,255967,20201,
migrate_demo,client,4,6219210,96290,,255967,20201,
migrate_demo,client,4,6224442,96290,,255967,20201,
migrate_demo,client,4,6229640,96290,,255967,20201,
migrate_demo,client,4,6234859,96290,,255967,20201,
migrate_demo,client,4,6240133,96290,,255967,20201,
migrate_demo,client,4,6245398,96290,,255967,20201,
migrate_demo,client,4,6250652,96290,,255967,20201,
migrate_demo,client,4,6255916,96290,,255967,20201,
migrate_demo,client,4,6261142,96290,,255967,20201,
migrate_demo,client,4,6266396,96290,,255967,20201,
migrate_demo,client,4,6271664,96290,,255967,20201,
migrate_demo,client,4,6277001,96290,,255967,20201,
migrate_demo,client,4,6282246,96290,,255967,20201,
migrate_demo,client,4,6287520,96290,,255967,20201,
migrate_demo,client,4,6292780,96290,,255967,20201,
migrate_demo,client,4,6298017,96290,,255967,20201,
migrate_demo,client,4,6303296,96290,,255967,20201,
migrate_demo,client,4,6308548,96290,,255967,20201,
migrate_demo,client,4,6313889,96290,,255967,20201,
migrate_demo,client,4,6319144,96290,,255967,20201,
migrate_demo,client,4,6324410,96290,,255967,20201,
migrate_demo,client,4,6329716,96290,,255967,20201,
migrate_demo,client,4,6335005,96290,,255967,20201,
migrate_demo,client,4,6340266,96290,,255967,20201,
migrate_demo,client,4,6345534,96290,,255967,20201,
migrate_demo,client,4,6350791,96290,,255967,20201,
migrate_demo,client,4,6356083,96290,,255967,20201,
migrate_demo,client,4,6361444,96290,,255967,20201,
migrate_demo,client,4,6366749,96290,,255967,20201,
migrate_demo,client,4,6372009,96290,,255967,20201,
migrate_demo,client,4,6377280,96290,,255967,20201,
migrate_demo,client,4,6382484,96290,,255967,20201,
migrate_demo,client,4,6387711,96290,,255967,20201,
migrate_demo,client,4,6393010,96290,,255967,20201,
migrate_demo,client,4,6398339,96290,,255967,20201,
migrate_demo,client,4,6403564,96290,,255967,20201,
migrate_demo,client,4,6408895,96290,,255967,20201,
migrate_demo,client,4,6414147,96290,,255967,20201,
migrate_demo,client,4,6419403,96290,,255967,20201,
migrate_demo,client,4,6424612,96290,,255967,20201,
migrate_demo,client,4,6429833,96290,,255967,20201,
migrate_demo,client,4,6435134,96290,,255967,20201,
migrate_demo,client,4,6440391,96290,,255967,20201,
migrate_demo,client,4,6445705,96290,,255967,20201,
migrate_demo,client,4,6450897,96290,,255967,20201,
migrate_demo,client,4,6456104,96290,,255967,20201,
migrate_demo,client,4,6461300,96290,,255967,20201,
migrate_demo,client,4,6466602,96290,,255967,20201,
migrate_demo,client,4,6471800,96290,,255967,20201,
migrate_demo,client,4,6477083,96290,,255967,20201,
migrate_demo,client,4,6482294,96290,,255967,20201,
migrate_demo,client,4,6487599,96290,,255967,20201,
migrate_demo,client,4,6492833,96290,,255967,20201,
migrate_demo,client,4,6498037,96290,,255967,20201,
migrate_demo,client,4,6503353,96290,,255967,20201,
migrate_demo,client,4,6508641,96290,,255967,20201,
migrate_demo,client,4,6513913,96290,,255967,20201,
migrate_demo,client,4,6519191,96290,,255967,20201,
migrate_demo,client,4,6524458,96290,,255967,20201,
migrate_demo,client,4,6529741,96290,,255967,20201,
migrate_demo,client,4,6535033,96290,,255967,20201,
migrate_demo,client,4,6540261,96290,,255967,20201,
migrate_demo,client,4,6545503,96290,,255967,20201,
migrate_demo,client,4,6550772,96290,,255967,20201,
migrate_demo,client,4,6555948,96290,,255967,20201,
migrate_demo,client,4,6561108,96290,,255967,20201,
migrate_demo,client,4,6566340,96290,,255967,20201,
migrate_demo,client,4,6571588,96290,,255967,20201,
migrate_demo,client,4,6576855,96290,,255967,20201,
migrate_demo,client,4,6582060,96290,,255967,20201,
migrate_demo,client,4,6587278,96290,,255967,20201,
migrate_demo,client,4,6592536,96290,,255967,20201,
migrate_demo,client,4,6597790,96290,,255967,20201,
migrate_demo,client,4,6603083,96290,,255967,20201,
migrate_demo,client,4,6608338,96290,,255967,20201,
migrate_demo,client,4,6613546,96290,,255967,20201,
migrate_demo,client,4,6618867,96290,,255967,20201,
migrate_demo,client,4,6624166,96290,,255967,20201,
migrate_demo,client,4,6629434,96290,,255967,20201,
migrate_demo,client,4,6634669,96290,,255967,20201,
migrate_demo,client,4,6639998,96290,,255967,20201,
migrate_demo,client,4,6645219,96290,,255967,20201,
migrate_demo,client,4,6650485,96290,,255967,20201,
migrate_demo,client,4,6655710,96290,,255967,20201,
migrate_demo,client,4,6660910,96290,,255967,20201,
migrate_demo,client,4,6666094,96290,,255967,20201,
migrate_demo,client,4,6671272,96290,,255967,20201,
migrate_demo,client,4,6676529,96290,,255967,20201,
migrate_demo,client,4,6681724,96290,,255967,20201,
migrate_demo,client,4,6686962,96290,,255967,20201,
migrate_demo,client,4,6692230,96290,,255967,20201,
migrate_demo,client,4,6697570,96290,,255967,20201,
migrate_demo,client,4,6702830,96290,,255967,20201,
migrate_demo,client,4,6708129,96290,,255967,20201,
migrate_demo,client,4,6713477,96290,,255967,20201,
migrate_demo,client,4,6718760,96290,,255967,20201,
migrate_demo,client,4,6724089,96290,,255967,20201,
migrate_demo,client,4,6729352,96290,,255967,20201,
migrate_demo,client,4,6734565,96290,,255967,20201,
migrate_demo,client,4,6739863,96290,,255967,20201,
migrate_demo,client,4,6745211,96290,,255967,20201,
migrate_demo,client,4,6750489,96290,,255967,20201,
migrate_demo,client,4,6755747,96290,,255967,20201,
migrate_demo,client,4,6761042,96290,,255967,20201,
migrate_demo,client,4,6766312,96290,,255967,20201,
migrate_demo,client,4,6771582,96290,,255967,20201,
migrate_demo,client,4,6776851,96290,,255967,20201,
migrate_demo,client,4,6782089,96290,,255967,20201,
migrate_demo,client,4,6787349,96290,,255967,20201,
migrate_demo,client,4,6792618,96290,,255967,20201,
migrate_demo,client,4,6797890,96290,,255967,20201,
migrate_demo,client,4,6803153,96290,,255967,20201,
migrate_demo,client,4,6808437,96290,,255967,20201,
migrate_demo,client,4,6813691,96290,,255967,20201,
migrate_demo,client,4,6818959,96290,,255967,20201,
migrate_demo,client,4,6824207,96290,,255967,20201,
migrate_demo,client,4,6829470,96290,,255967,20201,
migrate_demo,client,4,6834752,96290,,255967,20201,
migrate_demo,client,4,6840036,96290,,255967,20201,
migrate_demo,client,4,6845314,96290,,255967,20201,
migrate_demo,client,4,6850584,96290,,255967,20201,
migrate_demo,client,4,6855858,96290,,255967,20201,
migrate_demo,client,4,6861070,96290,,255967,20201,
migrate_demo,client,4,6866343,96290,,255967,20201,
migrate_demo,client,4,6871627,96290,,255967,20201,
migrate_demo,client,4,6876861,96290,,255967,20201,
migrate_demo,client,4,6882147,96290,,255967,20201,
migrate_demo,client,4,6887448,96290,,255967,20201,
migrate_demo,client,4,6892765,96290,,255967,20201,
migrate_demo,client,4,6898119,96290,,255967,20201,
migrate_demo,client,4,6903382,96290,,255967,20201,
migrate_demo,client,4,6908643,96290,,255967,20201,
migrate_demo,client,4,6913928,96290,,255967,20201,
migrate_demo,client,4,6919107,96290,,255967,20201,
migrate_demo,client,4,6924389,96290,,255967,20201,
migrate_demo,client,4,6929666,96290,,255967,20201,
migrate_demo,client,4,6934838,96290,,255967,20201,
migrate_demo,client,4,6940095,96290,,255967,20201,
migrate_demo,client,4,6945292,96290,,255967,20201,
migrate_demo,client,4,6950500,96290,,255967,20201,
migrate_demo,client,4,6955772,96290,,255967,20201,
migrate_demo,client,4,6961072,96290,,255967,20201,
migrate_demo,client,4,6966229,96290,,255967,20201,
migrate_demo,client,4,6971626,96290,,255967,20201,
migrate_demo,client,4,6976814,96290,,255967,20201,
migrate_demo,client,4,6982009,96290,,255967,20201,
migrate_demo,client,4,6987258,96290,,255967,20201,
migrate_demo,client,4,6992468,96290,,255967,20201,
migrate_demo,client,4,6997727,96290,,255967,20201,
migrate_demo,client,4,7002965,96290,,255967,20201,
migrate_demo,client,4,7008181,96290,,255967,20201,
migrate_demo,client,4,7013373,96290,,255967,20201,
migrate_demo,client,4,7018575,96290,,255967,20201,
migrate_demo,client,4,7023777,96290,,255967,20201,
migrate_demo,client,4,7028943,96290,,255967,20201,
migrate_demo,client,4,7034164,96290,,255967,20201,
migrate_demo,client,4,7039361,96290,,255967,20201,
migrate_demo,client,4,7044556,96290,,255967,20201,
migrate_demo,client,4,7049804,96290,,255967,20201,
migrate_demo,client,4,7055004,96290,,255967,20201,
migrate_demo,client,4,7060190,96290,,255967,20201,
migrate_demo,client,4,7065364,96290,,255967,20201,
migrate_demo,client,4,7070570,96290,,255967,20201,
migrate_demo,client,4,7075734,96290,,255967,20201,
migrate_demo,client,4,7080897,96290,,255967,20201,
migrate_demo,client,4,7086113,96290,,255967,20201,
migrate_demo,client,4,7091320,96290,,255967,20201,
migrate_demo,client,4,7096505,96290,,255967,20201,
migrate_demo,client,4,7101730,96290,,255967,20201,
migrate_demo,client,4,7106853,96290,,255967,20201,
migrate_demo,client,4,7112082,96290,,255967,20201,
migrate_demo,client,4,7117277,96290,,255967,20201,
migrate_demo,client,4,7122499,96290,,255967,20201,
migrate_demo,client,4,7127677,96290,,255967,20201,
migrate_demo,client,4,7132873,96290,,255967,20201,
migrate_demo,client,4,7138135,96290,,255967,20201,
migrate_demo,client,4,7143326,96290,,255967,20201,
migrate_demo,client,4,7148551,96290,,255967,20201,
migrate_demo,client,4,7153771,96290,,255967,20201,
migrate_demo,client,4,7158993,96290,,255967,20201,
migrate_demo,client,4,7164220,96290,,255967,20201,
migrate_demo,client,4,7169421,96290,,255967,20201,
migrate_demo,client,4,7174863,96290,,255967,20201,
migrate_demo,client,4,7180085,96290,,255967,20201,
migrate_demo,client,4,7185289,96290,,255967,20201,
migrate_demo,client,4,7190474,96290,,255967,20201,
migrate_demo,client,4,7195700,96290,,255967,20201,
migrate_demo,client,4,7200838,96290,,255967,20201,
migrate_demo,client,4,7206163,96290,,255967,20201,
migrate_demo,client,4,7211368,96290,,255967,20201,
migrate_demo,client,4,7216615,96290,,255967,20201,
migrate_demo,client,4,7221826,96290,,255967,20201,
migrate_demo,client,4,7227092,96290,,255967,20201,
migrate_demo,client,4,7232356,96290,,255967,20201,
migrate_demo,client,4,7237537,96290,,255967,20201,
migrate_demo,client,4,7242804,96290,,255967,20201,
migrate_demo,client,4,7247999,96290,,255967,20201,
migrate_demo,client,4,7253276,96290,,255967,20201,
migrate_demo,client,4,7258456,96290,,255967,20201,
migrate_demo,client,4,7263792,96290,,255967,20201,
migrate_demo,client,4,7268979,96290,,255967,20201,
migrate_demo,client,4,7274216,96290,,255967,20201,
migrate_demo,client,4,7279447,96290,,255967,20201,
migrate_demo,client,4,7284726,96290,,255967,20201,
migrate_demo,client,4,7290018,96290,,255967,20201,
migrate_demo,client,4,7295283,96290,,255967,20201,
migrate_demo,client,4,7300512,96290,,255967,20201,
migrate_demo,client,4,7305797,96290,,255967,20201,
migrate_demo,client,4,7311008,96290,,255967,20201,
migrate_demo,client,4,7316197,96290,,255967,20201,
migrate_demo,client,4,7321422,96290,,255967,20201,
migrate_demo,client,4,7326732,96290,,255967,20201,
migrate_demo,client,4,7331944,96290,,255967,20201,
migrate_demo,client,4,7337137,96290,,255967,20201,
migrate_demo,client,4,7342395,96290,,255967,20201,
migrate_demo,client,4,7347617,96290,,255967,20201,
migrate_demo,client,4,7352875,96290,,255967,20201,
migrate_demo,client,4,7358146,96290,,255967,20201,
migrate_demo,client,4,7363457,96290,,255967,20201,
migrate_demo,client,4,7368656,96290,,255967,20201,
migrate_demo,client,4,7373925,96290,,255967,20201,
migrate_demo,client,4,7379110,96290,,255967,20201,
migrate_demo,client,4,7384356,96290,,255967,20201,
migrate_demo,client,4,7389574,96290,,255967,20201,
migrate_demo,client,4,7394773,96290,,255967,20201,
migrate_demo,client,4,7399963,96290,,255967,20201,
migrate_demo,client,4,7405211,96290,,255967,20201,
migrate_demo,client,4,7410401,96290,,255967,20201,
migrate_demo,client,4,7415658,96290,,255967,20201,
migrate_demo,client,4,7420908,96290,,255967,20201,
migrate_demo,client,4,7426114,96290,,255967,20201,
migrate_demo,client,4,7431386,96290,,255967,20201,
migrate_demo,client,4,7436580,96290,,255967,20201,
migrate_demo,client,4,7441786,96290,,255967,20201,
migrate_demo,client,4,7446990,96290,,255967,20201,
migrate_demo,client,4,7452227,96290,,255967,20201,
migrate_demo,client,4,7457470,96290,,255967,20201,
migrate_demo,client,4,7462728,96290,,255967,20201,
migrate_demo,client,4,7467952,96290,,255967,20201,
migrate_demo,client,4,7473224,96290,,255967,20201,
migrate_demo,client,4,7478522,96290,,255967,20201,
migrate_demo,client,4,7483760,96290,,255967,20201,
migrate_demo,client,4,7489010,96290,,255967,20201,
migrate_demo,client,4,7494301,96290,,255967,20201,
migrate_demo,client,4,7499560,96290,,255967,20201,
migrate_demo,client,4,7504698,96290,,255967,20201,
migrate_demo,client,4,7509915,96290,,255967,20201,
migrate_demo,client,4,7515157,96290,,255967,20201,
migrate_demo,client,4,7520405,96290,,255967,20201,
migrate_demo,client,4,7525669,96290,,255967,20201,
migrate_demo,client,4,7530896,96290,,255967,20201,
migrate_demo,client,4,7536118,96290,,255967,20201,
migrate_demo,client,4,7541418,96290,,255967,20201,
migrate_demo,client,4,7546673,96290,,255967,20201,
migrate_demo,client,4,7551925,96290,,255967,20201,
migrate_demo,client,4,7557182,96290,,255967,20201,
migrate_demo,client,4,7562431,96290,,255967,20201,
