arm,role,rep,time_us,cwnd,bytes_in_flight,smoothed_rtt,min_rtt,latest_rtt
migrate_demo,server,2,7513423,2440,,333000,4294967295,
migrate_demo,server,2,7518704,2440,,333000,4294967295,
migrate_demo,server,2,7523948,2440,,333000,4294967295,
migrate_demo,server,2,7529226,2440,,333000,4294967295,
migrate_demo,server,2,7534549,2440,,333000,4294967295,
migrate_demo,server,2,7539825,2440,,333000,4294967295,
migrate_demo,server,2,7545125,2440,,333000,4294967295,
migrate_demo,server,2,7550397,2440,,333000,4294967295,
migrate_demo,server,2,7555675,2440,,333000,4294967295,
migrate_demo,server,2,7560927,2440,,333000,4294967295,
migrate_demo,server,2,7566236,2440,,333000,4294967295,
migrate_demo,server,2,7571526,2440,,333000,4294967295,
migrate_demo,server,2,7576847,2440,,333000,4294967295,
migrate_demo,server,2,7582124,2440,,333000,4294967295,
migrate_demo,server,2,7587400,2440,,333000,4294967295,
migrate_demo,server,2,7592718,2440,,333000,4294967295,
migrate_demo,server,2,7598026,2440,,333000,4294967295,
migrate_demo,server,2,7603295,2440,,333000,4294967295,
migrate_demo,server,2,7608606,2440,,333000,4294967295,
migrate_demo,server,2,7613830,2440,,333000,4294967295,
migrate_demo,server,2,7619146,2440,,333000,4294967295,
migrate_demo,server,2,7624424,2440,,333000,4294967295,
migrate_demo,server,2,7629674,2440,,333000,4294967295,
migrate_demo,server,2,7634940,2440,,333000,4294967295,
migrate_demo,server,2,7640272,2440,,333000,4294967295,
migrate_demo,server,2,7645548,2440,,333000,4294967295,
migrate_demo,server,2,7650846,2440,,333000,4294967295,
migrate_demo,server,2,7656169,2440,,333000,4294967295,
migrate_demo,server,2,7661476,2440,,333000,4294967295,
migrate_demo,server,2,7666729,2440,,333000,4294967295,
migrate_demo,server,2,7672023,2440,,333000,4294967295,
migrate_demo,server,2,7677285,2440,,333000,4294967295,
migrate_demo,server,2,7682594,2440,,333000,4294967295,
migrate_demo,server,2,7687898,2440,,333000,4294967295,
migrate_demo,server,2,7693194,3660,,333000,4294967295,
migrate_demo,server,2,7698422,3660,,333000,4294967295,
migrate_demo,server,2,7703685,3660,,333000,4294967295,
migrate_demo,server,2,7708965,3660,,333000,4294967295,
migrate_demo,server,2,7714317,3660,,333000,4294967295,
migrate_demo,server,2,7719663,3660,,333000,4294967295,
migrate_demo,server,2,7724941,3660,,333000,4294967295,
migrate_demo,server,2,7730192,3660,,333000,4294967295,
migrate_demo,server,2,7735512,3660,,333000,4294967295,
migrate_demo,server,2,7740829,3660,,333000,4294967295,
migrate_demo,server,2,7746139,3660,,333000,4294967295,
migrate_demo,server,2,7751447,3660,,333000,4294967295,
migrate_demo,server,2,7756667,4880,,333000,4294967295,
migrate_demo,server,2,7761973,4880,,333000,4294967295,
migrate_demo,server,2,7767228,4880,,333000,4294967295,
migrate_demo,server,2,7772555,4880,,333000,4294967295,
migrate_demo,server,2,7777844,4880,,333000,4294967295,
migrate_demo,server,2,7783129,4880,,333000,4294967295,
migrate_demo,server,2,7788411,4880,,333000,4294967295,
migrate_demo,server,2,7793697,4880,,333000,4294967295,
migrate_demo,server,2,7798996,4880,,333000,4294967295,
migrate_demo,server,2,7804350,4880,,333000,4294967295,
migrate_demo,server,2,7809633,4880,,333000,4294967295,
migrate_demo,server,2,7814893,4880,,333000,4294967295,
migrate_demo,server,2,7820221,4880,,333000,4294967295,
migrate_demo,server,2,7825624,6100,,333000,4294967295,
migrate_demo,server,2,7830899,6100,,333000,4294967295,
migrate_demo,server,2,7836212,6100,,333000,4294967295,
migrate_demo,server,2,7841497,6100,,333000,4294967295,
migrate_demo,server,2,7846774,6100,,333000,4294967295,
migrate_demo,server,2,7852102,6100,,333000,4294967295,
migrate_demo,server,2,7857398,6100,,333000,4294967295,
migrate_demo,server,2,7862672,6100,,333000,4294967295,
migrate_demo,server,2,7867964,6100,,333000,4294967295,
migrate_demo,server,2,7873229,6100,,333000,4294967295,
migrate_demo,server,2,7878533,6100,,333000,4294967295,
migrate_demo,server,2,7883837,6100,,333000,4294967295,
migrate_demo,server,2,7889136,6100,,333000,4294967295,
migrate_demo,server,2,7894434,7320,,333000,4294967295,
migrate_demo,server,2,7899755,7320,,333000,4294967295,
migrate_demo,server,2,7905041,7320,,333000,4294967295,
migrate_demo,server,2,7910326,7320,,333000,4294967295,
migrate_demo,server,2,7915654,7320,,333000,4294967295,
migrate_demo,server,2,7920907,7320,,333000,4294967295,
migrate_demo,server,2,7926218,7320,,333000,4294967295,
migrate_demo,server,2,7931467,7320,,333000,4294967295,
migrate_demo,server,2,7936753,7320,,333000,4294967295,
migrate_demo,server,2,7942020,7320,,333000,4294967295,
migrate_demo,server,2,7947290,7320,,333000,4294967295,
migrate_demo,server,2,7952516,7320,,333000,4294967295,
migrate_demo,server,2,7957838,8540,,333000,4294967295,
migrate_demo,server,2,7963073,8540,,333000,4294967295,
migrate_demo,server,2,7968376,8540,,333000,4294967295,
migrate_demo,server,2,7973653,8540,,333000,4294967295,
migrate_demo,server,2,7978903,8540,,333000,4294967295,
migrate_demo,server,2,7984189,8540,,333000,4294967295,
migrate_demo,server,2,7989479,8540,,333000,4294967295,
migrate_demo,server,2,7994876,8540,,333000,4294967295,
migrate_demo,server,2,8000125,8540,,333000,4294967295,
migrate_demo,server,2,8005402,8540,,333000,4294967295,
migrate_demo,server,2,8010749,8540,,333000,4294967295,
migrate_demo,server,2,8016031,8540,,333000,4294967295,
migrate_demo,server,2,8021337,8540,,333000,4294967295,
migrate_demo,server,2,8026593,9760,,333000,4294967295,
migrate_demo,server,2,8031929,9760,,333000,4294967295,
migrate_demo,server,2,8037193,9760,,333000,4294967295,
migrate_demo,server,2,8042507,9760,,333000,4294967295,
migrate_demo,server,2,8047772,9760,,333000,4294967295,
migrate_demo,server,2,8053072,9760,,333000,4294967295,
migrate_demo,server,2,8058448,9760,,333000,4294967295,
migrate_demo,server,2,8063689,9760,,333000,4294967295,
migrate_demo,server,2,8068968,9760,,333000,4294967295,
migrate_demo,server,2,8074216,9760,,333000,4294967295,
migrate_demo,server,2,8079586,9760,,333000,4294967295,
migrate_demo,server,2,8084897,9760,,333000,4294967295,
migrate_demo,server,2,8090142,9760,,333000,4294967295,
migrate_demo,server,2,8095353,10980,,333000,4294967295,
migrate_demo,server,2,8100606,10980,,333000,4294967295,
migrate_demo,server,2,8105928,10980,,333000,4294967295,
migrate_demo,server,2,8111257,10980,,333000,4294967295,
migrate_demo,server,2,8116545,10980,,333000,4294967295,
migrate_demo,server,2,8121864,10980,,333000,4294967295,
migrate_demo,server,2,8127201,10980,,333000,4294967295,
migrate_demo,server,2,8132544,10980,,333000,4294967295,
migrate_demo,server,2,8137852,10980,,333000,4294967295,
migrate_demo,server,2,8143148,10980,,333000,4294967295,
migrate_demo,server,2,8148423,10980,,333000,4294967295,
migrate_demo,server,2,8153779,10980,,333000,4294967295,
migrate_demo,server,2,8159032,10980,,333000,4294967295,
migrate_demo,server,2,8164341,12200,,333000,4294967295,
migrate_demo,server,2,8169576,12200,,333000,4294967295,
migrate_demo,server,2,8174836,12200,,333000,4294967295,
migrate_demo,server,2,8180114,12200,,333000,4294967295,
migrate_demo,server,2,8185478,12200,,333000,4294967295,
migrate_demo,server,2,8190755,12200,,333000,4294967295,
migrate_demo,server,2,8196092,12200,,333000,4294967295,
migrate_demo,server,2,8201365,12200,,333000,4294967295,
migrate_demo,server,2,8206633,12200,,333000,4294967295,
migrate_demo,server,2,8211881,12200,,333000,4294967295,
migrate_demo,server,2,8217188,12200,,333000,4294967295,
migrate_demo,server,2,8222462,12200,,333000,4294967295,
migrate_demo,server,2,8227692,13420,,333000,4294967295,
migrate_demo,server,2,8232979,13420,,333000,4294967295,
migrate_demo,server,2,8238285,13420,,333000,4294967295,
migrate_demo,server,2,8243603,13420,,333000,4294967295,
migrate_demo,server,2,8248899,13420,,333000,4294967295,
migrate_demo,server,2,8254186,13420,,333000,4294967295,
migrate_demo,server,2,8259441,13420,,333000,4294967295,
migrate_demo,server,2,8264759,13420,,333000,4294967295,
migrate_demo,server,2,8270021,13420,,333000,4294967295,
migrate_demo,server,2,8275350,13420,,333000,4294967295,
migrate_demo,server,2,8280696,13420,,333000,4294967295,
migrate_demo,server,2,8286013,13420,,333000,4294967295,
migrate_demo,server,2,8291292,13420,,333000,4294967295,
migrate_demo,server,2,8296582,14640,,333000,4294967295,
migrate_demo,server,2,8301822,14640,,333000,4294967295,
migrate_demo,server,2,8307096,14640,,333000,4294967295,
migrate_demo,server,2,8312395,14640,,333000,4294967295,
migrate_demo,server,2,8317665,14640,,333000,4294967295,
migrate_demo,server,2,8322925,14640,,333000,4294967295,
migrate_demo,server,2,8328233,14640,,333000,4294967295,
migrate_demo,server,2,8333547,14640,,333000,4294967295,
migrate_demo,server,2,8338762,14640,,333000,4294967295,
migrate_demo,server,2,8344028,14640,,333000,4294967295,
migrate_demo,server,2,8349308,14640,,333000,4294967295,
migrate_demo,server,2,8354591,14640,,333000,4294967295,
migrate_demo,server,2,8359901,14640,,333000,4294967295,
migrate_demo,server,2,8365176,15860,,333000,4294967295,
migrate_demo,server,2,8370466,15860,,333000,4294967295,
migrate_demo,server,2,8375748,15860,,333000,4294967295,
migrate_demo,server,2,8381017,15860,,333000,4294967295,
migrate_demo,server,2,8386311,15860,,333000,4294967295,
migrate_demo,server,2,8391586,15860,,333000,4294967295,
migrate_demo,server,2,8396895,15860,,333000,4294967295,
migrate_demo,server,2,8402193,15860,,333000,4294967295,
migrate_demo,server,2,8407418,15860,,333000,4294967295,
migrate_demo,server,2,8412660,15860,,333000,4294967295,
migrate_demo,server,2,8418011,15860,,333000,4294967295,
migrate_demo,server,2,8423313,15860,,333000,4294967295,
migrate_demo,server,2,8428587,15860,,333000,4294967295,
migrate_demo,server,2,8433890,17080,,333000,4294967295,
migrate_demo,server,2,8439177,17080,,333000,4294967295,
migrate_demo,server,2,8444470,17080,,333000,4294967295,
migrate_demo,server,2,8449755,17080,,333000,4294967295,
migrate_demo,server,2,8455100,17080,,333000,4294967295,
migrate_demo,server,2,8460442,17080,,333000,4294967295,
migrate_demo,server,2,8465766,17080,,333000,4294967295,
migrate_demo,server,2,8471006,17080,,333000,4294967295,
migrate_demo,server,2,8476286,17080,,333000,4294967295,
migrate_demo,server,2,8481722,17080,,333000,4294967295,
migrate_demo,server,2,8486998,17080,,333000,4294967295,
migrate_demo,server,2,8492387,17080,,333000,4294967295,
migrate_demo,server,2,8497757,17080,,333000,4294967295,
migrate_demo,server,2,8503104,18300,,333000,4294967295,
migrate_demo,server,2,8508503,18300,,333000,4294967295,
migrate_demo,server,2,8513812,18300,,333000,4294967295,
migrate_demo,server,2,8519129,18300,,333000,4294967295,
migrate_demo,server,2,8524479,18300,,333000,4294967295,
migrate_demo,server,2,8529823,18300,,333000,4294967295,
migrate_demo,server,2,8535117,18300,,333000,4294967295,
migrate_demo,server,2,8540438,18300,,333000,4294967295,
migrate_demo,server,2,8545690,18300,,333000,4294967295,
migrate_demo,server,2,8551005,18300,,333000,4294967295,
migrate_demo,server,2,8556302,18300,,333000,4294967295,
migrate_demo,server,2,8561647,18300,,333000,4294967295,
migrate_demo,server,2,8566909,19520,,333000,4294967295,
migrate_demo,server,2,8572205,19520,,333000,4294967295,
migrate_demo,server,2,8577490,19520,,333000,4294967295,
migrate_demo,server,2,8582824,19520,,333000,4294967295,
migrate_demo,server,2,8588163,19520,,333000,4294967295,
migrate_demo,server,2,8593663,19520,,333000,4294967295,
migrate_demo,server,2,8598914,19520,,333000,4294967295,
migrate_demo,server,2,8604196,19520,,333000,4294967295,
migrate_demo,server,2,8609450,19520,,333000,4294967295,
migrate_demo,server,2,8614752,19520,,333000,4294967295,
migrate_demo,server,2,8619962,19520,,333000,4294967295,
migrate_demo,server,2,8625283,19520,,333000,4294967295,
migrate_demo,server,2,8630502,19520,,333000,4294967295,
migrate_demo,server,2,8635848,20740,,333000,4294967295,
migrate_demo,server,2,8641173,20740,,333000,4294967295,
migrate_demo,server,2,8646405,20740,,333000,4294967295,
migrate_demo,server,2,8651640,20740,,333000,4294967295,
migrate_demo,server,2,8656875,20740,,333000,4294967295,
migrate_demo,server,2,8662172,20740,,333000,4294967295,
migrate_demo,server,2,8667434,20740,,333000,4294967295,
migrate_demo,server,2,8672912,20740,,333000,4294967295,
migrate_demo,server,2,8678083,20740,,333000,4294967295,
migrate_demo,server,2,8683296,20740,,333000,4294967295,
migrate_demo,server,2,8688586,20740,,333000,4294967295,
migrate_demo,server,2,8693851,20740,,333000,4294967295,
migrate_demo,server,2,8699228,20740,,333000,4294967295,
migrate_demo,server,2,8704699,21960,,333000,4294967295,
migrate_demo,server,2,8709933,21960,,333000,4294967295,
migrate_demo,server,2,8715159,21960,,333000,4294967295,
migrate_demo,server,2,8720385,21960,,333000,4294967295,
migrate_demo,server,2,8725638,21960,,333000,4294967295,
migrate_demo,server,2,8730898,21960,,333000,4294967295,
migrate_demo,server,2,8736095,21960,,333000,4294967295,
migrate_demo,server,2,8741278,21960,,333000,4294967295,
migrate_demo,server,2,8746571,21960,,333000,4294967295,
migrate_demo,server,2,8751760,21960,,333000,4294967295,
migrate_demo,server,2,8757021,21960,,333000,4294967295,
migrate_demo,server,2,8762255,21960,,333000,4294967295,
migrate_demo,server,2,8767534,23180,,333000,4294967295,
migrate_demo,server,2,8773012,23180,,333000,4294967295,
migrate_demo,server,2,8778322,23180,,333000,4294967295,
migrate_demo,server,2,8783600,23180,,333000,4294967295,
migrate_demo,server,2,8788833,23180,,333000,4294967295,
migrate_demo,server,2,8794072,23180,,333000,4294967295,
migrate_demo,server,2,8799287,23180,,333000,4294967295,
migrate_demo,server,2,8804518,23180,,333000,4294967295,
migrate_demo,server,2,8809770,23180,,333000,4294967295,
migrate_demo,server,2,8814976,23180,,333000,4294967295,
migrate_demo,server,2,8820232,23180,,333000,4294967295,
migrate_demo,server,2,8825412,23180,,333000,4294967295,
migrate_demo,server,2,8830660,23180,,333000,4294967295,
migrate_demo,server,2,8835927,24400,,333000,4294967295,
migrate_demo,server,2,8841151,24400,,333000,4294967295,
migrate_demo,server,2,8846445,24400,,333000,4294967295,
migrate_demo,server,2,8851683,24400,,333000,4294967295,
migrate_demo,server,2,8856914,24400,,333000,4294967295,
migrate_demo,server,2,8862134,24400,,333000,4294967295,
migrate_demo,server,2,8867422,24400,,333000,4294967295,
migrate_demo,server,2,8872609,24400,,333000,4294967295,
migrate_demo,server,2,8877904,24400,,333000,4294967295,
migrate_demo,server,2,8883138,24400,,333000,4294967295,
migrate_demo,server,2,8888343,24400,,333000,4294967295,
migrate_demo,server,2,8893591,24400,,333000,4294967295,
migrate_demo,server,2,8899053,24400,,333000,4294967295,
migrate_demo,server,2,8904321,25620,,333000,4294967295,
migrate_demo,server,2,8909566,25620,,333000,4294967295,
migrate_demo,server,2,8914849,25620,,333000,4294967295,
migrate_demo,server,2,8920103,25620,,333000,4294967295,
migrate_demo,server,2,8925305,25620,,333000,4294967295,
migrate_demo,server,2,8930542,25620,,333000,4294967295,
migrate_demo,server,2,8935784,25620,,333000,4294967295,
migrate_demo,server,2,8941002,25620,,333000,4294967295,
migrate_demo,server,2,8946231,25620,,333000,4294967295,
migrate_demo,server,2,8951424,25620,,333000,4294967295,
migrate_demo,server,2,8956654,25620,,333000,4294967295,
migrate_demo,server,2,8961843,25620,,333000,4294967295,
migrate_demo,server,2,8967065,25620,,333000,4294967295,
migrate_demo,server,2,8972382,26840,,333000,4294967295,
migrate_demo,server,2,8977657,26840,,333000,4294967295,
migrate_demo,server,2,8982857,26840,,333000,4294967295,
migrate_demo,server,2,8988126,26840,,333000,4294967295,
migrate_demo,server,2,8993388,26840,,333000,4294967295,
migrate_demo,server,2,8998636,26840,,333000,4294967295,
migrate_demo,server,2,9003872,26840,,333000,4294967295,
migrate_demo,server,2,9009066,26840,,333000,4294967295,
migrate_demo,server,2,9014271,26840,,333000,4294967295,
migrate_demo,server,2,9019494,26840,,333000,4294967295,
migrate_demo,server,2,9024843,26840,,333000,4294967295,
migrate_demo,server,2,9030124,26840,,333000,4294967295,
migrate_demo,server,2,9035435,26840,,333000,4294967295,
migrate_demo,server,2,9040655,28060,,333000,4294967295,
migrate_demo,server,2,9045885,28060,,333000,4294967295,
migrate_demo,server,2,9051179,28060,,333000,4294967295,
migrate_demo,server,2,9056414,28060,,333000,4294967295,
migrate_demo,server,2,9061649,28060,,333000,4294967295,
migrate_demo,server,2,9066875,28060,,333000,4294967295,
migrate_demo,server,2,9072141,28060,,333000,4294967295,
migrate_demo,server,2,9077417,28060,,333000,4294967295,
migrate_demo,server,2,9082621,28060,,333000,4294967295,
migrate_demo,server,2,9091270,28060,,333000,4294967295,
migrate_demo,server,2,9097260,28060,,333000,4294967295,
migrate_demo,server,2,9102510,28060,,333000,4294967295,
migrate_demo,server,2,9107770,29280,,333000,4294967295,
migrate_demo,server,2,9113089,29280,,333000,4294967295,
migrate_demo,server,2,9118302,29280,,333000,4294967295,
migrate_demo,server,2,9123497,29280,,333000,4294967295,
migrate_demo,server,2,9128785,29280,,333000,4294967295,
migrate_demo,server,2,9134048,29280,,333000,4294967295,
migrate_demo,server,2,9139313,29280,,333000,4294967295,
migrate_demo,server,2,9144571,29280,,333000,4294967295,
migrate_demo,server,2,9149792,29280,,333000,4294967295,
migrate_demo,server,2,9155029,29280,,333000,4294967295,
migrate_demo,server,2,9160274,29280,,333000,4294967295,
migrate_demo,server,2,9165508,29280,,333000,4294967295,
migrate_demo,server,2,9170877,30500,,333000,4294967295,
migrate_demo,server,2,9176206,30500,,333000,4294967295,
migrate_demo,server,2,9181445,30500,,333000,4294967295,
migrate_demo,server,2,9186676,30500,,333000,4294967295,
migrate_demo,server,2,9191951,30500,,333000,4294967295,
migrate_demo,server,2,9197189,30500,,333000,4294967295,
migrate_demo,server,2,9202426,30500,,333000,4294967295,
migrate_demo,server,2,9207701,30500,,333000,4294967295,
migrate_demo,server,2,9212916,30500,,333000,4294967295,
migrate_demo,server,2,9218171,30500,,333000,4294967295,
migrate_demo,server,2,9223404,30500,,333000,4294967295,
migrate_demo,server,2,9228667,30500,,333000,4294967295,
migrate_demo,server,2,9233893,30500,,333000,4294967295,
migrate_demo,server,2,9239178,31720,,333000,4294967295,
migrate_demo,server,2,9244462,31720,,333000,4294967295,
migrate_demo,server,2,9249670,31720,,333000,4294967295,
migrate_demo,server,2,9254872,31720,,333000,4294967295,
migrate_demo,server,2,9260144,31720,,333000,4294967295,
migrate_demo,server,2,9265381,31720,,333000,4294967295,
migrate_demo,server,2,9270666,31720,,333000,4294967295,
migrate_demo,server,2,9275898,31720,,333000,4294967295,
migrate_demo,server,2,9281248,31720,,333000,4294967295,
migrate_demo,server,2,9286512,31720,,333000,4294967295,
migrate_demo,server,2,9291676,31720,,333000,4294967295,
migrate_demo,server,2,9296963,31720,,333000,4294967295,
migrate_demo,server,2,9302227,31720,,333000,4294967295,
migrate_demo,server,2,9307562,32940,,333000,4294967295,
migrate_demo,server,2,9312821,32940,,333000,4294967295,
migrate_demo,server,2,9318048,32940,,333000,4294967295,
migrate_demo,server,2,9323275,32940,,333000,4294967295,
migrate_demo,server,2,9328462,32940,,333000,4294967295,
migrate_demo,server,2,9333716,32940,,333000,4294967295,
migrate_demo,server,2,9338958,32940,,333000,4294967295,
migrate_demo,server,2,9344209,32940,,333000,4294967295,
migrate_demo,server,2,9349399,32940,,333000,4294967295,
migrate_demo,server,2,9354614,32940,,333000,4294967295,
migrate_demo,server,2,9359834,32940,,333000,4294967295,
migrate_demo,server,2,9365045,32940,,333000,4294967295,
migrate_demo,server,2,9370274,32940,,333000,4294967295,
migrate_demo,server,2,9375489,34160,,333000,4294967295,
migrate_demo,server,2,9380738,34160,,333000,4294967295,
migrate_demo,server,2,9386001,34160,,333000,4294967295,
migrate_demo,server,2,9391268,34160,,333000,4294967295,
migrate_demo,server,2,9396491,34160,,333000,4294967295,
migrate_demo,server,2,9401750,34160,,333000,4294967295,
migrate_demo,server,2,9406986,34160,,333000,4294967295,
migrate_demo,server,2,9412230,34160,,333000,4294967295,
migrate_demo,server,2,9417428,34160,,333000,4294967295,
migrate_demo,server,2,9422632,34160,,333000,4294967295,
migrate_demo,server,2,9427913,34160,,333000,4294967295,
migrate_demo,server,2,9433182,34160,,333000,4294967295,
migrate_demo,server,2,9438408,34160,,333000,4294967295,
migrate_demo,server,2,9443647,35380,,333000,4294967295,
migrate_demo,server,2,9448863,35380,,333000,4294967295,
migrate_demo,server,2,9454120,35380,,333000,4294967295,
migrate_demo,server,2,9459383,35380,,333000,4294967295,
migrate_demo,server,2,9464610,35380,,333000,4294967295,
migrate_demo,server,2,9469829,35380,,333000,4294967295,
migrate_demo,server,2,9475043,35380,,333000,4294967295,
migrate_demo,server,2,9480301,35380,,333000,4294967295,
migrate_demo,server,2,9485581,35380,,333000,4294967295,
migrate_demo,server,2,9490809,35380,,333000,4294967295,
migrate_demo,server,2,9495967,35380,,333000,4294967295,
migrate_demo,server,2,9501170,35380,,333000,4294967295,
migrate_demo,server,2,9506470,35380,,333000,4294967295,
migrate_demo,server,2,9511726,36600,,333000,4294967295,
migrate_demo,server,2,9517134,36600,,333000,4294967295,
migrate_demo,server,2,9522415,36600,,333000,4294967295,
migrate_demo,server,2,9527671,36600,,333000,4294967295,
migrate_demo,server,2,9532893,36600,,333000,4294967295,
migrate_demo,server,2,9538129,36600,,333000,4294967295,
migrate_demo,server,2,9543349,36600,,333000,4294967295,
migrate_demo,server,2,9548521,36600,,333000,4294967295,
migrate_demo,server,2,9553705,36600,,333000,4294967295,
migrate_demo,server,2,9558925,36600,,333000,4294967295,
migrate_demo,server,2,9564188,36600,,333000,4294967295,
migrate_demo,server,2,9569414,36600,,333000,4294967295,
migrate_demo,server,2,9574720,36600,,333000,4294967295,
migrate_demo,server,2,9579927,37820,,333000,4294967295,
migrate_demo,server,2,9585145,37820,,333000,4294967295,
migrate_demo,server,2,9590377,37820,,333000,4294967295,
migrate_demo,server,2,9595621,37820,,333000,4294967295,
migrate_demo,server,2,9600930,37820,,333000,4294967295,
migrate_demo,server,2,9606208,37820,,333000,4294967295,
migrate_demo,server,2,9611424,37820,,333000,4294967295,
migrate_demo,server,2,9616652,37820,,333000,4294967295,
migrate_demo,server,2,9621864,37820,,333000,4294967295,
migrate_demo,server,2,9627155,37820,,333000,4294967295,
migrate_demo,server,2,9632384,37820,,333000,4294967295,
migrate_demo,server,2,9637631,37820,,333000,4294967295,
migrate_demo,server,2,9642839,37820,,333000,4294967295,
migrate_demo,server,2,9648075,39040,,333000,4294967295,
migrate_demo,server,2,9653349,39040,,333000,4294967295,
migrate_demo,server,2,9658564,39040,,333000,4294967295,
migrate_demo,server,2,9663788,39040,,333000,4294967295,
migrate_demo,server,2,9669126,39040,,333000,4294967295,
migrate_demo,server,2,9674378,39040,,333000,4294967295,
migrate_demo,server,2,9679588,39040,,333000,4294967295,
migrate_demo,server,2,9684797,39040,,333000,4294967295,
migrate_demo,server,2,9690099,39040,,333000,4294967295,
migrate_demo,server,2,9695341,39040,,333000,4294967295,
migrate_demo,server,2,9700672,39040,,333000,4294967295,
migrate_demo,server,2,9705858,39040,,333000,4294967295,
migrate_demo,server,2,9711208,40260,,333000,4294967295,
migrate_demo,server,2,9716473,40260,,333000,4294967295,
migrate_demo,server,2,9721724,40260,,333000,4294967295,
migrate_demo,server,2,9726959,40260,,333000,4294967295,
migrate_demo,server,2,9732181,40260,,333000,4294967295,
migrate_demo,server,2,9737422,40260,,333000,4294967295,
migrate_demo,server,2,9742668,40260,,333000,4294967295,
migrate_demo,server,2,9747873,40260,,333000,4294967295,
migrate_demo,server,2,9753076,40260,,333000,4294967295,
migrate_demo,server,2,9758305,40260,,333000,4294967295,
migrate_demo,server,2,9763516,40260,,333000,4294967295,
migrate_demo,server,2,9768775,40260,,333000,4294967295,
migrate_demo,server,2,9774070,40260,,333000,4294967295,
migrate_demo,server,2,9779343,41480,,333000,4294967295,
migrate_demo,server,2,9784607,41480,,333000,4294967295,
migrate_demo,server,2,9789905,41480,,333000,4294967295,
migrate_demo,server,2,9795196,41480,,333000,4294967295,
migrate_demo,server,2,9800436,41480,,333000,4294967295,
migrate_demo,server,2,9805645,41480,,333000,4294967295,
migrate_demo,server,2,9810854,41480,,333000,4294967295,
migrate_demo,server,2,9816052,41480,,333000,4294967295,
migrate_demo,server,2,9821353,41480,,333000,4294967295,
migrate_demo,server,2,9826508,41480,,333000,4294967295,
migrate_demo,server,2,9831740,41480,,333000,4294967295,
migrate_demo,server,2,9837001,41480,,333000,4294967295,
migrate_demo,server,2,9842335,41480,,333000,4294967295,
migrate_demo,server,2,9847550,42700,,333000,4294967295,
migrate_demo,server,2,9852847,42700,,333000,4294967295,
migrate_demo,server,2,9858084,42700,,333000,4294967295,
migrate_demo,server,2,9863338,42700,,333000,4294967295,
migrate_demo,server,2,9868717,42700,,333000,4294967295,
migrate_demo,server,2,9873943,42700,,333000,4294967295,
migrate_demo,server,2,9879191,42700,,333000,4294967295,
migrate_demo,server,2,9884472,42700,,333000,4294967295,
migrate_demo,server,2,9889667,42700,,333000,4294967295,
migrate_demo,server,2,9894924,42700,,333000,4294967295,
migrate_demo,server,2,9900145,42700,,333000,4294967295,
migrate_demo,server,2,9905406,42700,,333000,4294967295,
migrate_demo,server,2,9910657,42700,,333000,4294967295,
migrate_demo,server,2,9915987,43920,,333000,4294967295,
migrate_demo,server,2,9921222,43920,,333000,4294967295,
migrate_demo,server,2,9926455,43920,,333000,4294967295,
migrate_demo,server,2,9931670,43920,,333000,4294967295,
migrate_demo,server,2,9936870,43920,,333000,4294967295,
migrate_demo,server,2,9942056,43920,,333000,4294967295,
migrate_demo,server,2,9947312,43920,,333000,4294967295,
migrate_demo,server,2,9952576,43920,,333000,4294967295,
migrate_demo,server,2,9957760,43920,,333000,4294967295,
migrate_demo,server,2,9963015,43920,,333000,4294967295,
migrate_demo,server,2,9968295,43920,,333000,4294967295,
migrate_demo,server,2,9973507,43920,,333000,4294967295,
migrate_demo,server,2,9978800,43920,,333000,4294967295,
migrate_demo,server,2,9984065,45140,,333000,4294967295,
migrate_demo,server,2,9989286,45140,,333000,4294967295,
migrate_demo,server,2,9994498,45140,,333000,4294967295,
migrate_demo,server,2,9999769,45140,,333000,4294967295,
migrate_demo,server,2,10004969,45140,,333000,4294967295,
migrate_demo,server,2,10011479,45140,,333000,4294967295,
migrate_demo,server,2,10031653,45140,,333000,4294967295,
migrate_demo,server,2,10036779,45140,,333000,4294967295,
migrate_demo,server,2,10041943,45140,,333000,4294967295,
migrate_demo,server,2,10050879,46360,,333000,4294967295,
migrate_demo,server,2,10056128,46360,,333000,4294967295,
migrate_demo,server,2,10061379,46360,,333000,4294967295,
migrate_demo,server,2,10066622,46360,,333000,4294967295,
migrate_demo,server,2,10071847,46360,,333000,4294967295,
migrate_demo,server,2,10077090,46360,,333000,4294967295,
migrate_demo,server,2,10082463,46360,,333000,4294967295,
migrate_demo,server,2,10087672,46360,,333000,4294967295,
migrate_demo,server,2,10092904,46360,,333000,4294967295,
migrate_demo,server,2,10098173,46360,,333000,4294967295,
migrate_demo,server,2,10103389,46360,,333000,4294967295,
migrate_demo,server,2,10108626,46360,,333000,4294967295,
migrate_demo,server,2,10113881,46360,,333000,4294967295,
migrate_demo,server,2,10119129,47580,,333000,4294967295,
migrate_demo,server,2,10124417,47580,,333000,4294967295,
migrate_demo,server,2,10129643,47580,,333000,4294967295,
migrate_demo,server,2,10134842,47580,,333000,4294967295,
migrate_demo,server,2,10140068,47580,,333000,4294967295,
migrate_demo,server,2,10145373,47580,,333000,4294967295,
migrate_demo,server,2,10150622,47580,,333000,4294967295,
migrate_demo,server,2,10155860,47580,,333000,4294967295,
