arm,role,rep,time_us,cwnd,bytes_in_flight,smoothed_rtt,min_rtt,latest_rtt
migrate_demo,server,4,7117923,2440,,333000,4294967295,
migrate_demo,server,4,7123145,2440,,333000,4294967295,
migrate_demo,server,4,7128382,2440,,333000,4294967295,
migrate_demo,server,4,7133654,2440,,333000,4294967295,
migrate_demo,server,4,7138934,2440,,333000,4294967295,
migrate_demo,server,4,7144203,2440,,333000,4294967295,
migrate_demo,server,4,7149404,2440,,333000,4294967295,
migrate_demo,server,4,7154636,2440,,333000,4294967295,
migrate_demo,server,4,7159936,2440,,333000,4294967295,
migrate_demo,server,4,7165209,2440,,333000,4294967295,
migrate_demo,server,4,7170459,2440,,333000,4294967295,
migrate_demo,server,4,7175633,2440,,333000,4294967295,
migrate_demo,server,4,7180835,2440,,333000,4294967295,
migrate_demo,server,4,7186065,2440,,333000,4294967295,
migrate_demo,server,4,7191370,2440,,333000,4294967295,
migrate_demo,server,4,7196643,2440,,333000,4294967295,
migrate_demo,server,4,7201850,2440,,333000,4294967295,
migrate_demo,server,4,7207126,2440,,333000,4294967295,
migrate_demo,server,4,7212348,2440,,333000,4294967295,
migrate_demo,server,4,7217593,2440,,333000,4294967295,
migrate_demo,server,4,7222835,2440,,333000,4294967295,
migrate_demo,server,4,7228141,2440,,333000,4294967295,
migrate_demo,server,4,7233406,2440,,333000,4294967295,
migrate_demo,server,4,7238733,2440,,333000,4294967295,
migrate_demo,server,4,7244023,2440,,333000,4294967295,
migrate_demo,server,4,7249268,2440,,333000,4294967295,
migrate_demo,server,4,7254454,2440,,333000,4294967295,
migrate_demo,server,4,7259749,2440,,333000,4294967295,
migrate_demo,server,4,7265016,2440,,333000,4294967295,
migrate_demo,server,4,7270293,2440,,333000,4294967295,
migrate_demo,server,4,7275557,2440,,333000,4294967295,
migrate_demo,server,4,7280841,2440,,333000,4294967295,
migrate_demo,server,4,7286123,2440,,333000,4294967295,
migrate_demo,server,4,7291403,2440,,333000,4294967295,
migrate_demo,server,4,7296626,2440,,333000,4294967295,
migrate_demo,server,4,7301940,2440,,333000,4294967295,
migrate_demo,server,4,7307139,2440,,333000,4294967295,
migrate_demo,server,4,7312399,2440,,333000,4294967295,
migrate_demo,server,4,7317672,2440,,333000,4294967295,
migrate_demo,server,4,7322963,2440,,333000,4294967295,
migrate_demo,server,4,7328185,2440,,333000,4294967295,
migrate_demo,server,4,7333431,2440,,333000,4294967295,
migrate_demo,server,4,7338616,2440,,333000,4294967295,
migrate_demo,server,4,7343924,2440,,333000,4294967295,
migrate_demo,server,4,7349107,2440,,333000,4294967295,
migrate_demo,server,4,7354433,2440,,333000,4294967295,
migrate_demo,server,4,7359779,2440,,333000,4294967295,
migrate_demo,server,4,7365033,2440,,333000,4294967295,
migrate_demo,server,4,7370298,2440,,333000,4294967295,
migrate_demo,server,4,7375655,2440,,333000,4294967295,
migrate_demo,server,4,7380880,2440,,333000,4294967295,
migrate_demo,server,4,7386163,2440,,333000,4294967295,
migrate_demo,server,4,7391471,2440,,333000,4294967295,
migrate_demo,server,4,7396722,2440,,333000,4294967295,
migrate_demo,server,4,7401936,2440,,333000,4294967295,
migrate_demo,server,4,7407161,2440,,333000,4294967295,
migrate_demo,server,4,7412395,2440,,333000,4294967295,
migrate_demo,server,4,7417640,2440,,333000,4294967295,
migrate_demo,server,4,7422916,2440,,333000,4294967295,
migrate_demo,server,4,7428110,2440,,333000,4294967295,
migrate_demo,server,4,7433362,2440,,333000,4294967295,
migrate_demo,server,4,7438528,2440,,333000,4294967295,
migrate_demo,server,4,7443784,2440,,333000,4294967295,
migrate_demo,server,4,7449049,2440,,333000,4294967295,
migrate_demo,server,4,7454397,2440,,333000,4294967295,
migrate_demo,server,4,7459674,2440,,333000,4294967295,
migrate_demo,server,4,7465105,2440,,333000,4294967295,
migrate_demo,server,4,7470374,2440,,333000,4294967295,
migrate_demo,server,4,7475715,2440,,333000,4294967295,
migrate_demo,server,4,7480882,2440,,333000,4294967295,
migrate_demo,server,4,7486104,2440,,333000,4294967295,
migrate_demo,server,4,7491306,2440,,333000,4294967295,
migrate_demo,server,4,7496565,2440,,333000,4294967295,
migrate_demo,server,4,7501767,2440,,333000,4294967295,
migrate_demo,server,4,7507203,2440,,333000,4294967295,
migrate_demo,server,4,7512460,2440,,333000,4294967295,
migrate_demo,server,4,7517645,2440,,333000,4294967295,
migrate_demo,server,4,7522804,2440,,333000,4294967295,
migrate_demo,server,4,7528013,2440,,333000,4294967295,
migrate_demo,server,4,7533215,2440,,333000,4294967295,
migrate_demo,server,4,7538373,2440,,333000,4294967295,
migrate_demo,server,4,7543571,2440,,333000,4294967295,
migrate_demo,server,4,7548774,2440,,333000,4294967295,
migrate_demo,server,4,7553926,2440,,333000,4294967295,
migrate_demo,server,4,7559159,2440,,333000,4294967295,
migrate_demo,server,4,7564366,2440,,333000,4294967295,
migrate_demo,server,4,7569505,2440,,333000,4294967295,
migrate_demo,server,4,7574650,2440,,333000,4294967295,
migrate_demo,server,4,7579877,2440,,333000,4294967295,
migrate_demo,server,4,7585052,2440,,333000,4294967295,
migrate_demo,server,4,7590238,2440,,333000,4294967295,
migrate_demo,server,4,7595468,2440,,333000,4294967295,
migrate_demo,server,4,7600684,2440,,333000,4294967295,
migrate_demo,server,4,7605853,2440,,333000,4294967295,
migrate_demo,server,4,7611012,2440,,333000,4294967295,
migrate_demo,server,4,7616215,2440,,333000,4294967295,
migrate_demo,server,4,7621402,2440,,333000,4294967295,
migrate_demo,server,4,7626603,2440,,333000,4294967295,
migrate_demo,server,4,7631800,2440,,333000,4294967295,
migrate_demo,server,4,7637023,2440,,333000,4294967295,
migrate_demo,server,4,7642218,2440,,333000,4294967295,
migrate_demo,server,4,7647441,2440,,333000,4294967295,
migrate_demo,server,4,7652651,2440,,333000,4294967295,
migrate_demo,server,4,7657861,2440,,333000,4294967295,
migrate_demo,server,4,7663094,2440,,333000,4294967295,
migrate_demo,server,4,7668266,2440,,333000,4294967295,
migrate_demo,server,4,7673424,2440,,333000,4294967295,
migrate_demo,server,4,7678622,2440,,333000,4294967295,
migrate_demo,server,4,7683838,2440,,333000,4294967295,
migrate_demo,server,4,7689046,3660,,333000,4294967295,
migrate_demo,server,4,7694252,3660,,333000,4294967295,
migrate_demo,server,4,7699487,3660,,333000,4294967295,
migrate_demo,server,4,7704795,3660,,333000,4294967295,
migrate_demo,server,4,7710052,3660,,333000,4294967295,
migrate_demo,server,4,7715308,3660,,333000,4294967295,
migrate_demo,server,4,7720607,3660,,333000,4294967295,
migrate_demo,server,4,7725880,3660,,333000,4294967295,
migrate_demo,server,4,7731073,3660,,333000,4294967295,
migrate_demo,server,4,7736321,3660,,333000,4294967295,
migrate_demo,server,4,7741548,3660,,333000,4294967295,
migrate_demo,server,4,7746809,3660,,333000,4294967295,
migrate_demo,server,4,7752039,3660,,333000,4294967295,
migrate_demo,server,4,7757305,4880,,333000,4294967295,
migrate_demo,server,4,7762529,4880,,333000,4294967295,
migrate_demo,server,4,7767751,4880,,333000,4294967295,
migrate_demo,server,4,7773039,4880,,333000,4294967295,
migrate_demo,server,4,7778306,4880,,333000,4294967295,
migrate_demo,server,4,7783532,4880,,333000,4294967295,
migrate_demo,server,4,7788758,4880,,333000,4294967295,
migrate_demo,server,4,7793979,4880,,333000,4294967295,
migrate_demo,server,4,7799170,4880,,333000,4294967295,
migrate_demo,server,4,7804449,4880,,333000,4294967295,
migrate_demo,server,4,7809609,4880,,333000,4294967295,
migrate_demo,server,4,7814772,4880,,333000,4294967295,
migrate_demo,server,4,7819967,4880,,333000,4294967295,
migrate_demo,server,4,7825198,6100,,333000,4294967295,
migrate_demo,server,4,7830439,6100,,333000,4294967295,
migrate_demo,server,4,7835791,6100,,333000,4294967295,
migrate_demo,server,4,7841056,6100,,333000,4294967295,
migrate_demo,server,4,7846340,6100,,333000,4294967295,
migrate_demo,server,4,7851726,6100,,333000,4294967295,
migrate_demo,server,4,7856999,6100,,333000,4294967295,
migrate_demo,server,4,7862246,6100,,333000,4294967295,
migrate_demo,server,4,7867535,6100,,333000,4294967295,
migrate_demo,server,4,7872777,6100,,333000,4294967295,
migrate_demo,server,4,7878000,6100,,333000,4294967295,
migrate_demo,server,4,7883272,6100,,333000,4294967295,
migrate_demo,server,4,7888446,7320,,333000,4294967295,
migrate_demo,server,4,7893675,7320,,333000,4294967295,
migrate_demo,server,4,7898944,7320,,333000,4294967295,
migrate_demo,server,4,7904211,7320,,333000,4294967295,
migrate_demo,server,4,7909456,7320,,333000,4294967295,
migrate_demo,server,4,7914628,7320,,333000,4294967295,
migrate_demo,server,4,7919927,7320,,333000,4294967295,
migrate_demo,server,4,7925164,7320,,333000,4294967295,
migrate_demo,server,4,7930383,7320,,333000,4294967295,
migrate_demo,server,4,7935703,7320,,333000,4294967295,
migrate_demo,server,4,7940906,7320,,333000,4294967295,
migrate_demo,server,4,7946127,7320,,333000,4294967295,
migrate_demo,server,4,7951356,7320,,333000,4294967295,
migrate_demo,server,4,7956644,8540,,333000,4294967295,
migrate_demo,server,4,7961828,8540,,333000,4294967295,
migrate_demo,server,4,7967085,8540,,333000,4294967295,
migrate_demo,server,4,7972373,8540,,333000,4294967295,
migrate_demo,server,4,7977630,8540,,333000,4294967295,
migrate_demo,server,4,7982847,8540,,333000,4294967295,
migrate_demo,server,4,7988108,8540,,333000,4294967295,
migrate_demo,server,4,7993343,8540,,333000,4294967295,
migrate_demo,server,4,7998593,8540,,333000,4294967295,
migrate_demo,server,4,8003802,8540,,333000,4294967295,
migrate_demo,server,4,8009014,8540,,333000,4294967295,
migrate_demo,server,4,8014254,8540,,333000,4294967295,
migrate_demo,server,4,8019496,8540,,333000,4294967295,
migrate_demo,server,4,8024733,9760,,333000,4294967295,
migrate_demo,server,4,8029927,9760,,333000,4294967295,
migrate_demo,server,4,8035159,9760,,333000,4294967295,
migrate_demo,server,4,8040433,9760,,333000,4294967295,
migrate_demo,server,4,8045685,9760,,333000,4294967295,
migrate_demo,server,4,8050992,9760,,333000,4294967295,
migrate_demo,server,4,8056209,9760,,333000,4294967295,
migrate_demo,server,4,8061443,9760,,333000,4294967295,
migrate_demo,server,4,8066709,9760,,333000,4294967295,
migrate_demo,server,4,8071955,9760,,333000,4294967295,
migrate_demo,server,4,8077189,9760,,333000,4294967295,
migrate_demo,server,4,8082451,9760,,333000,4294967295,
migrate_demo,server,4,8087762,9760,,333000,4294967295,
migrate_demo,server,4,8092992,10980,,333000,4294967295,
migrate_demo,server,4,8098230,10980,,333000,4294967295,
migrate_demo,server,4,8103464,10980,,333000,4294967295,
migrate_demo,server,4,8108706,10980,,333000,4294967295,
migrate_demo,server,4,8113995,10980,,333000,4294967295,
migrate_demo,server,4,8119245,10980,,333000,4294967295,
migrate_demo,server,4,8124417,10980,,333000,4294967295,
migrate_demo,server,4,8129757,10980,,333000,4294967295,
migrate_demo,server,4,8134975,10980,,333000,4294967295,
migrate_demo,server,4,8140246,10980,,333000,4294967295,
migrate_demo,server,4,8145496,10980,,333000,4294967295,
migrate_demo,server,4,8150775,10980,,333000,4294967295,
migrate_demo,server,4,8156397,12200,,333000,4294967295,
migrate_demo,server,4,8161658,12200,,333000,4294967295,
migrate_demo,server,4,8166941,12200,,333000,4294967295,
migrate_demo,server,4,8172151,12200,,333000,4294967295,
migrate_demo,server,4,8177411,12200,,333000,4294967295,
migrate_demo,server,4,8182655,12200,,333000,4294967295,
migrate_demo,server,4,8187881,12200,,333000,4294967295,
migrate_demo,server,4,8193090,12200,,333000,4294967295,
migrate_demo,server,4,8198310,12200,,333000,4294967295,
migrate_demo,server,4,8203512,12200,,333000,4294967295,
migrate_demo,server,4,8208811,12200,,333000,4294967295,
migrate_demo,server,4,8214034,12200,,333000,4294967295,
migrate_demo,server,4,8219214,12200,,333000,4294967295,
migrate_demo,server,4,8224423,13420,,333000,4294967295,
migrate_demo,server,4,8229736,13420,,333000,4294967295,
migrate_demo,server,4,8234944,13420,,333000,4294967295,
migrate_demo,server,4,8240220,13420,,333000,4294967295,
migrate_demo,server,4,8245452,13420,,333000,4294967295,
migrate_demo,server,4,8250730,13420,,333000,4294967295,
migrate_demo,server,4,8255941,13420,,333000,4294967295,
migrate_demo,server,4,8261233,13420,,333000,4294967295,
migrate_demo,server,4,8266476,13420,,333000,4294967295,
migrate_demo,server,4,8271681,13420,,333000,4294967295,
migrate_demo,server,4,8277106,13420,,333000,4294967295,
migrate_demo,server,4,8282374,13420,,333000,4294967295,
migrate_demo,server,4,8287682,13420,,333000,4294967295,
migrate_demo,server,4,8292881,14640,,333000,4294967295,
migrate_demo,server,4,8298146,14640,,333000,4294967295,
migrate_demo,server,4,8303356,14640,,333000,4294967295,
migrate_demo,server,4,8308619,14640,,333000,4294967295,
migrate_demo,server,4,8313869,14640,,333000,4294967295,
migrate_demo,server,4,8319197,14640,,333000,4294967295,
migrate_demo,server,4,8324433,14640,,333000,4294967295,
migrate_demo,server,4,8329683,14640,,333000,4294967295,
migrate_demo,server,4,8334912,14640,,333000,4294967295,
migrate_demo,server,4,8340102,14640,,333000,4294967295,
migrate_demo,server,4,8345356,14640,,333000,4294967295,
migrate_demo,server,4,8350653,14640,,333000,4294967295,
migrate_demo,server,4,8355937,14640,,333000,4294967295,
migrate_demo,server,4,8361252,15860,,333000,4294967295,
migrate_demo,server,4,8366574,15860,,333000,4294967295,
migrate_demo,server,4,8371838,15860,,333000,4294967295,
migrate_demo,server,4,8377015,15860,,333000,4294967295,
migrate_demo,server,4,8382186,15860,,333000,4294967295,
migrate_demo,server,4,8387382,15860,,333000,4294967295,
migrate_demo,server,4,8392574,15860,,333000,4294967295,
migrate_demo,server,4,8397793,15860,,333000,4294967295,
migrate_demo,server,4,8402991,15860,,333000,4294967295,
migrate_demo,server,4,8408200,15860,,333000,4294967295,
migrate_demo,server,4,8413507,15860,,333000,4294967295,
migrate_demo,server,4,8418801,15860,,333000,4294967295,
migrate_demo,server,4,8424064,15860,,333000,4294967295,
migrate_demo,server,4,8429283,17080,,333000,4294967295,
migrate_demo,server,4,8434541,17080,,333000,4294967295,
migrate_demo,server,4,8439810,17080,,333000,4294967295,
migrate_demo,server,4,8445096,17080,,333000,4294967295,
migrate_demo,server,4,8450378,17080,,333000,4294967295,
migrate_demo,server,4,8455677,17080,,333000,4294967295,
migrate_demo,server,4,8460961,17080,,333000,4294967295,
migrate_demo,server,4,8466178,17080,,333000,4294967295,
migrate_demo,server,4,8471461,17080,,333000,4294967295,
migrate_demo,server,4,8476679,17080,,333000,4294967295,
migrate_demo,server,4,8481945,17080,,333000,4294967295,
migrate_demo,server,4,8487192,17080,,333000,4294967295,
migrate_demo,server,4,8492530,17080,,333000,4294967295,
migrate_demo,server,4,8497805,18300,,333000,4294967295,
migrate_demo,server,4,8503051,18300,,333000,4294967295,
migrate_demo,server,4,8508262,18300,,333000,4294967295,
migrate_demo,server,4,8513467,18300,,333000,4294967295,
migrate_demo,server,4,8518746,18300,,333000,4294967295,
migrate_demo,server,4,8523994,18300,,333000,4294967295,
migrate_demo,server,4,8529253,18300,,333000,4294967295,
migrate_demo,server,4,8534465,18300,,333000,4294967295,
migrate_demo,server,4,8539725,18300,,333000,4294967295,
migrate_demo,server,4,8544985,18300,,333000,4294967295,
migrate_demo,server,4,8550250,18300,,333000,4294967295,
migrate_demo,server,4,8555518,18300,,333000,4294967295,
migrate_demo,server,4,8560777,19520,,333000,4294967295,
migrate_demo,server,4,8566005,19520,,333000,4294967295,
migrate_demo,server,4,8571245,19520,,333000,4294967295,
migrate_demo,server,4,8576529,19520,,333000,4294967295,
migrate_demo,server,4,8581775,19520,,333000,4294967295,
migrate_demo,server,4,8586979,19520,,333000,4294967295,
migrate_demo,server,4,8592210,19520,,333000,4294967295,
migrate_demo,server,4,8597522,19520,,333000,4294967295,
migrate_demo,server,4,8602804,19520,,333000,4294967295,
migrate_demo,server,4,8608022,19520,,333000,4294967295,
migrate_demo,server,4,8613221,19520,,333000,4294967295,
migrate_demo,server,4,8618450,19520,,333000,4294967295,
migrate_demo,server,4,8623693,19520,,333000,4294967295,
migrate_demo,server,4,8628925,20740,,333000,4294967295,
migrate_demo,server,4,8634210,20740,,333000,4294967295,
migrate_demo,server,4,8639412,20740,,333000,4294967295,
migrate_demo,server,4,8644668,20740,,333000,4294967295,
migrate_demo,server,4,8649864,20740,,333000,4294967295,
migrate_demo,server,4,8655097,20740,,333000,4294967295,
migrate_demo,server,4,8660311,20740,,333000,4294967295,
migrate_demo,server,4,8665523,20740,,333000,4294967295,
migrate_demo,server,4,8670723,20740,,333000,4294967295,
migrate_demo,server,4,8675977,20740,,333000,4294967295,
migrate_demo,server,4,8681167,20740,,333000,4294967295,
migrate_demo,server,4,8686458,20740,,333000,4294967295,
migrate_demo,server,4,8691715,20740,,333000,4294967295,
migrate_demo,server,4,8696957,21960,,333000,4294967295,
migrate_demo,server,4,8702241,21960,,333000,4294967295,
migrate_demo,server,4,8707468,21960,,333000,4294967295,
migrate_demo,server,4,8712726,21960,,333000,4294967295,
migrate_demo,server,4,8717942,21960,,333000,4294967295,
migrate_demo,server,4,8723214,21960,,333000,4294967295,
migrate_demo,server,4,8728491,21960,,333000,4294967295,
migrate_demo,server,4,8733777,21960,,333000,4294967295,
migrate_demo,server,4,8738919,21960,,333000,4294967295,
migrate_demo,server,4,8744135,21960,,333000,4294967295,
migrate_demo,server,4,8749402,21960,,333000,4294967295,
migrate_demo,server,4,8754639,21960,,333000,4294967295,
migrate_demo,server,4,8759894,21960,,333000,4294967295,
migrate_demo,server,4,8765129,23180,,333000,4294967295,
migrate_demo,server,4,8770378,23180,,333000,4294967295,
migrate_demo,server,4,8775677,23180,,333000,4294967295,
migrate_demo,server,4,8780931,23180,,333000,4294967295,
migrate_demo,server,4,8786226,23180,,333000,4294967295,
migrate_demo,server,4,8791489,23180,,333000,4294967295,
migrate_demo,server,4,8796755,23180,,333000,4294967295,
migrate_demo,server,4,8802085,23180,,333000,4294967295,
migrate_demo,server,4,8807243,23180,,333000,4294967295,
migrate_demo,server,4,8812490,23180,,333000,4294967295,
migrate_demo,server,4,8817752,23180,,333000,4294967295,
migrate_demo,server,4,8822974,23180,,333000,4294967295,
migrate_demo,server,4,8828193,23180,,333000,4294967295,
migrate_demo,server,4,8833352,24400,,333000,4294967295,
migrate_demo,server,4,8838578,24400,,333000,4294967295,
migrate_demo,server,4,8843838,24400,,333000,4294967295,
migrate_demo,server,4,8849072,24400,,333000,4294967295,
migrate_demo,server,4,8854325,24400,,333000,4294967295,
migrate_demo,server,4,8859551,24400,,333000,4294967295,
migrate_demo,server,4,8864792,24400,,333000,4294967295,
migrate_demo,server,4,8870041,24400,,333000,4294967295,
migrate_demo,server,4,8875220,24400,,333000,4294967295,
migrate_demo,server,4,8880413,24400,,333000,4294967295,
migrate_demo,server,4,8885685,24400,,333000,4294967295,
migrate_demo,server,4,8890928,24400,,333000,4294967295,
migrate_demo,server,4,8896136,25620,,333000,4294967295,
migrate_demo,server,4,8901430,25620,,333000,4294967295,
migrate_demo,server,4,8906693,25620,,333000,4294967295,
migrate_demo,server,4,8911957,25620,,333000,4294967295,
migrate_demo,server,4,8917215,25620,,333000,4294967295,
migrate_demo,server,4,8922472,25620,,333000,4294967295,
migrate_demo,server,4,8927750,25620,,333000,4294967295,
migrate_demo,server,4,8933030,25620,,333000,4294967295,
migrate_demo,server,4,8938302,25620,,333000,4294967295,
migrate_demo,server,4,8943561,25620,,333000,4294967295,
migrate_demo,server,4,8948877,25620,,333000,4294967295,
migrate_demo,server,4,8954120,25620,,333000,4294967295,
migrate_demo,server,4,8959364,25620,,333000,4294967295,
migrate_demo,server,4,8964609,26840,,333000,4294967295,
migrate_demo,server,4,8969855,26840,,333000,4294967295,
migrate_demo,server,4,8975119,26840,,333000,4294967295,
migrate_demo,server,4,8980357,26840,,333000,4294967295,
migrate_demo,server,4,8985584,26840,,333000,4294967295,
migrate_demo,server,4,8990821,26840,,333000,4294967295,
migrate_demo,server,4,8996103,26840,,333000,4294967295,
migrate_demo,server,4,9001413,26840,,333000,4294967295,
migrate_demo,server,4,9006650,26840,,333000,4294967295,
migrate_demo,server,4,9011898,26840,,333000,4294967295,
migrate_demo,server,4,9017161,26840,,333000,4294967295,
migrate_demo,server,4,9022406,26840,,333000,4294967295,
migrate_demo,server,4,9027678,26840,,333000,4294967295,
migrate_demo,server,4,9032917,28060,,333000,4294967295,
migrate_demo,server,4,9038195,28060,,333000,4294967295,
migrate_demo,server,4,9043491,28060,,333000,4294967295,
migrate_demo,server,4,9048774,28060,,333000,4294967295,
migrate_demo,server,4,9053983,28060,,333000,4294967295,
migrate_demo,server,4,9059189,28060,,333000,4294967295,
migrate_demo,server,4,9064438,28060,,333000,4294967295,
migrate_demo,server,4,9069722,28060,,333000,4294967295,
migrate_demo,server,4,9074918,28060,,333000,4294967295,
migrate_demo,server,4,9080144,28060,,333000,4294967295,
migrate_demo,server,4,9085416,28060,,333000,4294967295,
migrate_demo,server,4,9090690,28060,,333000,4294967295,
migrate_demo,server,4,9095997,28060,,333000,4294967295,
migrate_demo,server,4,9101259,29280,,333000,4294967295,
migrate_demo,server,4,9106523,29280,,333000,4294967295,
migrate_demo,server,4,9111749,29280,,333000,4294967295,
migrate_demo,server,4,9117041,29280,,333000,4294967295,
migrate_demo,server,4,9122307,29280,,333000,4294967295,
migrate_demo,server,4,9127539,29280,,333000,4294967295,
migrate_demo,server,4,9132831,29280,,333000,4294967295,
migrate_demo,server,4,9138112,29280,,333000,4294967295,
migrate_demo,server,4,9143377,29280,,333000,4294967295,
migrate_demo,server,4,9148608,29280,,333000,4294967295,
migrate_demo,server,4,9153867,29280,,333000,4294967295,
migrate_demo,server,4,9159136,29280,,333000,4294967295,
migrate_demo,server,4,9164422,29280,,333000,4294967295,
migrate_demo,server,4,9169685,30500,,333000,4294967295,
migrate_demo,server,4,9174970,30500,,333000,4294967295,
migrate_demo,server,4,9180324,30500,,333000,4294967295,
migrate_demo,server,4,9185576,30500,,333000,4294967295,
migrate_demo,server,4,9190772,30500,,333000,4294967295,
migrate_demo,server,4,9195984,30500,,333000,4294967295,
migrate_demo,server,4,9201228,30500,,333000,4294967295,
migrate_demo,server,4,9206407,30500,,333000,4294967295,
migrate_demo,server,4,9211680,30500,,333000,4294967295,
migrate_demo,server,4,9216879,30500,,333000,4294967295,
migrate_demo,server,4,9222083,30500,,333000,4294967295,
migrate_demo,server,4,9227334,30500,,333000,4294967295,
migrate_demo,server,4,9232649,31720,,333000,4294967295,
migrate_demo,server,4,9237907,31720,,333000,4294967295,
migrate_demo,server,4,9243137,31720,,333000,4294967295,
migrate_demo,server,4,9248394,31720,,333000,4294967295,
migrate_demo,server,4,9253641,31720,,333000,4294967295,
migrate_demo,server,4,9258886,31720,,333000,4294967295,
migrate_demo,server,4,9264130,31720,,333000,4294967295,
migrate_demo,server,4,9269439,31720,,333000,4294967295,
migrate_demo,server,4,9274688,31720,,333000,4294967295,
migrate_demo,server,4,9279946,31720,,333000,4294967295,
migrate_demo,server,4,9285153,31720,,333000,4294967295,
migrate_demo,server,4,9290398,31720,,333000,4294967295,
migrate_demo,server,4,9295664,31720,,333000,4294967295,
migrate_demo,server,4,9300922,32940,,333000,4294967295,
migrate_demo,server,4,9306148,32940,,333000,4294967295,
migrate_demo,server,4,9311429,32940,,333000,4294967295,
migrate_demo,server,4,9316684,32940,,333000,4294967295,
migrate_demo,server,4,9321936,32940,,333000,4294967295,
migrate_demo,server,4,9327201,32940,,333000,4294967295,
migrate_demo,server,4,9332427,32940,,333000,4294967295,
migrate_demo,server,4,9337694,32940,,333000,4294967295,
migrate_demo,server,4,9342920,32940,,333000,4294967295,
migrate_demo,server,4,9348153,32940,,333000,4294967295,
migrate_demo,server,4,9353377,32940,,333000,4294967295,
migrate_demo,server,4,9358624,32940,,333000,4294967295,
migrate_demo,server,4,9363897,32940,,333000,4294967295,
migrate_demo,server,4,9369162,34160,,333000,4294967295,
migrate_demo,server,4,9374463,34160,,333000,4294967295,
migrate_demo,server,4,9379728,34160,,333000,4294967295,
migrate_demo,server,4,9384990,34160,,333000,4294967295,
migrate_demo,server,4,9390289,34160,,333000,4294967295,
migrate_demo,server,4,9395551,34160,,333000,4294967295,
migrate_demo,server,4,9400807,34160,,333000,4294967295,
migrate_demo,server,4,9406038,34160,,333000,4294967295,
migrate_demo,server,4,9411267,34160,,333000,4294967295,
migrate_demo,server,4,9416463,34160,,333000,4294967295,
migrate_demo,server,4,9421665,34160,,333000,4294967295,
migrate_demo,server,4,9426845,34160,,333000,4294967295,
migrate_demo,server,4,9432109,34160,,333000,4294967295,
migrate_demo,server,4,9437381,35380,,333000,4294967295,
migrate_demo,server,4,9442662,35380,,333000,4294967295,
migrate_demo,server,4,9447908,35380,,333000,4294967295,
migrate_demo,server,4,9453116,35380,,333000,4294967295,
migrate_demo,server,4,9458408,35380,,333000,4294967295,
migrate_demo,server,4,9463646,35380,,333000,4294967295,
migrate_demo,server,4,9468856,35380,,333000,4294967295,
migrate_demo,server,4,9474116,35380,,333000,4294967295,
migrate_demo,server,4,9479402,35380,,333000,4294967295,
migrate_demo,server,4,9484655,35380,,333000,4294967295,
migrate_demo,server,4,9489883,35380,,333000,4294967295,
migrate_demo,server,4,9495155,35380,,333000,4294967295,
migrate_demo,server,4,9500396,35380,,333000,4294967295,
migrate_demo,server,4,9505646,36600,,333000,4294967295,
migrate_demo,server,4,9510928,36600,,333000,4294967295,
migrate_demo,server,4,9516207,36600,,333000,4294967295,
migrate_demo,server,4,9521448,36600,,333000,4294967295,
migrate_demo,server,4,9526722,36600,,333000,4294967295,
migrate_demo,server,4,9532004,36600,,333000,4294967295,
migrate_demo,server,4,9537281,36600,,333000,4294967295,
migrate_demo,server,4,9542556,36600,,333000,4294967295,
migrate_demo,server,4,9547777,36600,,333000,4294967295,
migrate_demo,server,4,9553001,36600,,333000,4294967295,
migrate_demo,server,4,9558233,36600,,333000,4294967295,
migrate_demo,server,4,9563544,36600,,333000,4294967295,
migrate_demo,server,4,9568735,36600,,333000,4294967295,
migrate_demo,server,4,9573944,37820,,333000,4294967295,
migrate_demo,server,4,9579211,37820,,333000,4294967295,
migrate_demo,server,4,9584433,37820,,333000,4294967295,
migrate_demo,server,4,9589642,37820,,333000,4294967295,
migrate_demo,server,4,9594911,37820,,333000,4294967295,
migrate_demo,server,4,9600150,37820,,333000,4294967295,
migrate_demo,server,4,9605415,37820,,333000,4294967295,
migrate_demo,server,4,9610718,37820,,333000,4294967295,
migrate_demo,server,4,9615955,37820,,333000,4294967295,
migrate_demo,server,4,9621164,37820,,333000,4294967295,
migrate_demo,server,4,9626384,37820,,333000,4294967295,
migrate_demo,server,4,9631660,37820,,333000,4294967295,
migrate_demo,server,4,9636882,37820,,333000,4294967295,
migrate_demo,server,4,9642132,39040,,333000,4294967295,
migrate_demo,server,4,9647397,39040,,333000,4294967295,
migrate_demo,server,4,9652669,39040,,333000,4294967295,
migrate_demo,server,4,9657948,39040,,333000,4294967295,
migrate_demo,server,4,9663182,39040,,333000,4294967295,
migrate_demo,server,4,9668445,39040,,333000,4294967295,
migrate_demo,server,4,9673714,39040,,333000,4294967295,
migrate_demo,server,4,9679003,39040,,333000,4294967295,
migrate_demo,server,4,9684188,39040,,333000,4294967295,
migrate_demo,server,4,9689402,39040,,333000,4294967295,
migrate_demo,server,4,9694675,39040,,333000,4294967295,
migrate_demo,server,4,9699967,39040,,333000,4294967295,
migrate_demo,server,4,9705195,40260,,333000,4294967295,
migrate_demo,server,4,9710455,40260,,333000,4294967295,
migrate_demo,server,4,9715694,40260,,333000,4294967295,
migrate_demo,server,4,9721013,40260,,333000,4294967295,
migrate_demo,server,4,9726312,40260,,333000,4294967295,
